NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042	PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042	Details	30	-0.641652083273779	-1.94024056178345	0.00141643059490085	0.0217364207960557	0	2012	EIF2S3,EIF2S2,EXOSC7,EXOSC3,EXOSC5,PARN,ATF4,EXOSC9,DCP2,EXOSC8,EXOSC2,CEBPB,EXOSC1,HSPA5
TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%6784531	TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%6784531	Details	52	-0.672301678467915	-2.31408833507338	0.00148367952522255	0.0217364207960557	0	2980	NUP205,NUP35,RPP40,RAN,NDC1,ELAC2,NUP88,NUP107,NUP37,NUP155,NUP43,NUP85,NUP210,RTCB,NUP54,NUP188,NUP160,XPOT,CSTF2,RPP38,NUP50,POP7,RPP30,TSEN15,POP5,CLP1,NUP153,CPSF4
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 65%5678895	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 65%5678895	Details	57	-0.567230108503419	-2.00469806740132	0.00149476831091181	0.0217364207960557	0	2472	PSMB8,PSMA2,PSMA5,PSMD1,RPS27A,ERLIN1,PSMB1,PSMB4,PSMA3,PSME3,PSMD11,PSMD5,PSMD7,SEM1,VCP,PSMB6,PSMA4,PSMB9,UBA52,PSMA6,PSMB5,PSMB10,PSME4,PSMC5,PSME1,PSMA1
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4	Details	68	-0.481599135929342	-1.76194569577842	0.00317965023847377	0.0245533138956191	0	1488	PHC1,NUP205,NUP35,PARP1,NDC1,NUP88,NUP107,NUP37,WRN,BLM,NUP155,NUP43,NUP85,NUP210,SMC6,RNF168,NUP54,RPA1,NUP188,NUP160,BRCA1
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192	Details	24	-0.743668577680642	-2.14996347668841	0.00133868808567604	0.0217364207960557	0	2078	WRN,RAD51AP1,BLM,BRCA2,RAD51,EXO1,MRE11,RMI2,DNA2,XRCC2,BRIP1,SEM1,BRCA1,BARD1,PALB2,RBBP8
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 65%5693607	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 65%5693607	Details	62	-0.496955087128268	-1.78619763875477	0.00151515151515152	0.0217364207960557	0	2601	RPA3,RPS27A,WRN,RPA2,BLM,CCNA2,CHEK1,EXO1,TIPIN,MRE11,RMI2,DNA2,BRIP1,RNF168,RPA1,RFC2,BRCA1,RFC4,BARD1,RFC3,UBA52,RBBP8,CLSPN,ABRAXAS1,TIMELESS,BABAM1,RNF4
TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 65%379724	TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 65%379724	Details	24	-0.619093905465575	-1.78981514795555	0.00267737617135207	0.0240765171503958	0	2963	EARS2,YARS2,AIMP2,MARS2,EEF1E1,LARS2,DARS2,SARS2,FARSB,AIMP1,TARS2,IARS2,PARS2
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 65%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 65%5689880	Details	153	-0.370960982416442	-1.51023491068954	0.00436681222707424	0.0287971083629959	0	2597	USP44,USP28,PSMB8,USP9X,PSMA2,PSMA5,TP53,PSMD1,RPS27A,PTRH2,PSMB1,USP10,CDC25A,MYC,PSMB4,RUVBL1,CCNA2,PSMA3,PSME3,PSMD11,VDAC1,PSMD5,PSMD7,SEM1,PSMB6,TOMM20,PSMA4,PSMB9,FOXO4,CDC20,AR,UBA52,PSMA6,PSMB5,USP25,MAT2B,SMAD7,PSMB10,PSME4,CLSPN,GATA3,PSMC5,PSME1,PSMA1,IFIH1,USP8,SKP2
KERATINIZATION%REACTOME%R-HSA-6805567.5	KERATINIZATION%REACTOME%R-HSA-6805567.5	Details	39	-0.556364642243709	-1.80357291618533	0.00285306704707561	0.0240765171503958	0	2500	ST14,PRSS8,KLK8,KLK13,KRT7,KRT18,KRT19,DSC2,KRT8,DSG2,PERP,DSP,PPL,PKP4,PKP2,CAPN1
MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.3	MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.3	Details	90	-0.640101777250945	-2.42615547734945	0.00182815356489945	0.0217364207960557	0	3193	MRPL16,MRPL15,MRPL30,MRPS15,MRPL39,MRPL11,MTIF2,MRPL37,MRPS9,MRPL51,MRPL14,MRPS18A,MRPS27,MRPL50,MRPL22,MRPL19,MRPL3,MRPL17,MRPS23,PTCD3,MRPL13,MRPL58,MRPL10,MRPL2,MRPL32,MRPS12,TUFM,OXA1L,MRPL47,MRPS2,MRPL42,TSFM,MRPL23,MRPS18B,MRPS7,MRPS28,MRPL27,MRPS17,GADD45GIP1,MRPS34,MRPL34,MRPS10,MRPL44,MTFMT,ERAL1,DAP3,MRPL18,MRPL21,MRPL9,MRPL48,MRPS31,MRPS22,MRPL49
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 65%187577	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 65%187577	Details	59	-0.592756331440057	-2.0947176266067	0.00153609831029186	0.0217364207960557	0	3550	PSMB8,PSMA2,CKS1B,CCNE1,PSMA5,PSMD1,RPS27A,PSMB1,PSMB4,CCNA2,PSMA3,PSME3,PSMD11,PSMD5,PSMD7,SEM1,PSMB6,PSMA4,PSMB9,UBA52,PSMA6,PSMB5,PSMB10,CDK4,PSMC5,PSME1,PSMA1,SKP2,CDK2,PSMC3,PSMB7,PSMD3,PSME2,PSMD12,PSMC2,PSMD6,PSMB2,PSMC6,PSMD4
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 65%349425	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 65%349425	Details	48	-0.654344443361237	-2.20314558193596	0.00146412884333821	0.0217364207960557	0	3550	PSMB8,PSMA2,PSMA5,TP53,PSMD1,RPS27A,PSMB1,PSMB4,PSMA3,PSME3,PSMD11,PSMD5,PSMD7,SEM1,PSMB6,PSMA4,PSMB9,UBA52,PSMA6,PSMB5,PSMB10,PSME4,PSMC5,PSME1,PSMA1,PSMC3,PSMB7,PSMD3,PSME2,PSMD12,PSMC2,PSMD6,PSMB2,PSMC6,PSMD4
APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME%R-HSA-174143.3	APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME%R-HSA-174143.3	Details	85	-0.587896376945758	-2.20921853091002	0.00180831826401447	0.0217364207960557	0	3550	PSMB8,AURKA,PSMA2,ANAPC1,PSMA5,PSMD1,RPS27A,PSMB1,PTTG1,PSMB4,CCNA2,BUB3,FBXO5,MAD2L1,PSMA3,PSME3,PSMD11,CCNB1,PSMD5,PSMD7,SEM1,PLK1,PSMB6,PSMA4,PSMB9,AURKB,CDC20,UBA52,PSMA6,PSMB5,CDK1,CDC23,PSMB10,PSME4,UBE2C,PSMC5,BUB1B,PSME1,PSMA1,ANAPC10,SKP2,CDC26,CDK2,PSMC3,UBE2S,PSMB7,PSMD3,PSME2,PSMD12,PSMC2,PSMD6,PSMB2,PSMC6,NEK2,PSMD4
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2	Details	113	-0.502402784997087	-1.96906422852658	0.00196078431372549	0.0217364207960557	0	2264	RCC2,PFN1,ERCC6L,PPP2R1B,DIAPH3,CENPH,BUB1,PPP1CC,SKA1,NUP107,NUP37,KNTC1,CENPK,DSN1,CENPN,BUB3,NDC80,MAD2L1,SPDL1,NUP43,DIAPH1,NUP85,CENPU,RHOA,CENPL,KIF2C,ZWILCH,CENPA,ITGB3BP,PMF1,PLK1,ITGB1,CENPE,SPC25,NUP160,CENPQ,SGO1,CDCA8,KIF18A,SGO2,AURKB,CDC20,ZWINT,PPP2R5A,KNL1,CENPI,ZW10,INCENP,BIRC5,NUF2,RPS27,NSL1
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 65%1234176	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 65%1234176	Details	62	-0.578806490336414	-2.080394814568	0.00151515151515152	0.0217364207960557	0	3550	PSMB8,EGLN3,PSMA2,PSMA5,PSMD1,RPS27A,PSMB1,PSMB4,PSMA3,PSME3,PSMD11,PSMD5,PSMD7,SEM1,PSMB6,PSMA4,PSMB9,LIMD1,UBA52,PSMA6,PSMB5,PSMB10,ELOC,PSME4,PSMC5,PSME1,PSMA1,HIF1A,PSMC3,RBX1,PSMB7,PSMD3,PSME2,PSMD12,PSMC2,PSMD6,PSMB2,PSMC6,PSMD4
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.5	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.5	Details	107	-0.38620453595073	-1.50516684216274	0.00383141762452107	0.0274898741105638	0	1997	MTHFD1L,AOX1,CYB5A,MTHFD2,SLC2A3,MTHFD1,ACP5,GSTO1,SHMT2,MTHFS,SLC25A19,PARP9,PARP14,SLC19A3,PPCDC,PCCB,ABCC1,NMRK2,ENPP1,NAMPT,LDLRAP1,PCCA,SHMT1,PARP4,BTD,FLAD1,MMADHC,MCCC2
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%179419	Details	71	-0.619108927446362	-2.26530659263088	0.00166389351081531	0.0217364207960557	0	3550	PSMB8,PSMA2,ANAPC1,PSMA5,PSMD1,RPS27A,PSMB1,PSMB4,CCNA2,BUB3,MAD2L1,PSMA3,PSME3,PSMD11,PSMD5,PSMD7,SEM1,PSMB6,PSMA4,PSMB9,CDC20,UBA52,PSMA6,PSMB5,CDK1,CDC23,PSMB10,PSME4,UBE2C,PSMC5,BUB1B,PSME1,PSMA1,ANAPC10,CDC26,PSMC3,UBE2S,PSMB7,PSMD3,PSME2,PSMD12,PSMC2,PSMD6,PSMB2,PSMC6,NEK2,PSMD4
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 65%69563	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 65%69563	Details	62	-0.554820363991629	-1.99418186826834	0.00151515151515152	0.0217364207960557	0	2472	CHEK2,PSMB8,PSMA2,CCNE1,PSMA5,TP53,PSMD1,RPS27A,PSMB1,PSMB4,CCNA2,PSMA3,PSME3,PSMD11,PSMD5,PSMD7,SEM1,PSMB6,PSMA4,PSMB9,UBA52,PSMA6,PSMB5,PSMB10,PSME4,PSMC5,PSME1,PSMA1
DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.3	DNA DAMAGE BYPASS%REACTOME%R-HSA-73893.3	Details	47	-0.524953339662286	-1.76227952536849	0.00292397660818713	0.0241218464470418	0	3239	MAD2L2,RPA3,RPS27A,POLE2,USP10,RPA2,RAD18,RPA1,RFC2,DTL,VCP,TRIM25,RFC4,RFC3,POLD3,PCNA,UBA52,CUL4A,RFC1,POLD1,PCLAF,USP1,ISG15,RBX1,RFC5,USP43,POLD4
SARS-COV-2-HOST INTERACTIONS%REACTOME%R-HSA-9705683.4	SARS-COV-2-HOST INTERACTIONS%REACTOME%R-HSA-9705683.4	Details	162	-0.554588957577282	-2.27107244535294	0.00224215246636771	0.0219255968595896	0	2190	CAV1,NUP205,NLRP12,RNF135,CRB3,NUP35,RPS13,G3BP1,RPS26,CNBP,RPS23,SNRPD3,RIPK2,RPS18,SNRPF,RPS27A,RPS12,RPSA,KPNA2,GEMIN4,NDC1,HLA-C,RPS25,NUP88,NUP107,NUP37,RPS20,RPS24,RPS3A,RPS2,SNRPG,GEMIN2,RPS3,NUP155,RPS7,SNRPB,HLA-A,SEC24D,NUP43,RPS4X,NUP85,SNRPD1,RPS10,NUP210,GEMIN7,RPS29,RPS14,RPS8,RPS6,RPS15A,SNRPE,NUP54,RPS16,NUP188,RPS9,NUP160,TRIM25,RPS5,SNRPD2,TJP1,RPS21,PATJ,TUFM,PIK3R4,HLA-B,IRF3,SMN2,NOD1,NUP50,HLA-G,LARP1,RPS27
NEUTROPHIL DEGRANULATION%REACTOME DATABASE ID RELEASE 65%6798695	NEUTROPHIL DEGRANULATION%REACTOME DATABASE ID RELEASE 65%6798695	Details	375	-0.362239999447555	-1.62243410910917	0.00366300366300366	0.0268335320844072	0	2438	MMP25,PYCARD,GSDMD,MGST1,IMPDH2,STOM,PGAM1,TMEM63A,SLC2A3,TXNDC5,LTA4H,DOCK2,PSMA2,PNP,NME2,VAMP8,KPNB1,PPIA,CTSC,PSMA5,PLAU,MLEC,PRKCD,PYGL,PSMD1,MMP9,IQGAP1,IQGAP2,OSTF1,PA2G4,XRCC6,CD55,EEF1A1,ARHGAP45,HLA-C,APRT,PSMB1,XRCC5,VCL,SERPINB1,SNAP23,DSN1,GDI2,TMC6,CTSZ,PLEKHO2,NIT2,DIAPH1,RHOG,CD177,FUCA2,APEH,PSMD11,DDOST,ADA2,RHOA,IDH1,PSMD7,CAP1,C3,CD44,PGM2,FABP5,GM2A,S100A11,CCT8,GLA,GYG1,VCP,BST2,CPPED1,PGM1,PRDX6,DERA,ALDOC,HPSE,LPCAT1,DEGS1,LAMP1,CYBA,PRDX4,HLA-B,DSP,HEBP2,TNFRSF1B,GCA,MAN2B1,HEXB,ALDOA,GUSB,PADI2,PTAFR,GSN,GSTP1,MAGT1,RAP2B,ANO6,HSP90AB1,CTSH,HP,RAB31
RESPIRATORY ELECTRON TRANSPORT, ATP SYNTHESIS BY CHEMIOSMOTIC COUPLING, AND HEAT PRODUCTION BY UNCOUPLING PROTEINS.%REACTOME%R-HSA-163200.3	RESPIRATORY ELECTRON TRANSPORT, ATP SYNTHESIS BY CHEMIOSMOTIC COUPLING, AND HEAT PRODUCTION BY UNCOUPLING PROTEINS.%REACTOME%R-HSA-163200.3	Details	97	-0.383797457560178	-1.46667723229999	0.00931098696461825	0.0477178580929579	0	3519	COX7C,SDHD,SCO1,NDUFS5,TRAP1,UQCRH,NDUFAB1,NDUFAF2,COX5A,CYC1,NDUFAF7,NDUFA4,NDUFS6,TACO1,TIMMDC1,NDUFV2,SDHC,LRPPRC,TMEM126B,UQCRC1,NDUFB9,UQCRFS1,COA1,COX6B1,NDUFV3,NDUFS4,SDHB,COQ10B,COX4I1,CYCS,COX7B,COX18,NDUFA6,TMEM186,NUBPL,ETFA,COX5B,NDUFA12
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.4	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.4	Details	29	-0.76230417149939	-2.28409779314112	0.00142450142450142	0.0217364207960557	0	1451	NUP205,HMGA1,NUP35,NDC1,NUP88,NUP107,NUP37,PSIP1,NUP155,NUP43,NUP85,NUP210,NUP54,NUP188,NUP160
NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.4	NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.4	Details	45	-0.577636032873885	-1.92566394102859	0.00145137880986938	0.0217364207960557	0	2088	NUP205,NUP35,NDC1,NUP88,NUP107,NUP37,NUP155,EMD,VRK1,NUP43,NUP85,NUP210,CCNB1,NUP54,PLK1,NUP188,NUP160,CCNB2,CDK1,NUP50
S PHASE%REACTOME%R-HSA-69242.5	S PHASE%REACTOME%R-HSA-69242.5	Details	159	-0.55698702256346	-2.27413187445928	0.00221729490022173	0.0218527117481821	0	2807	PSMB8,PSMA2,CKS1B,ANAPC1,CCNE1,ORC3,PSMA5,RPA3,PSMD1,RPS27A,POLE2,GINS1,MCM3,PRIM2,MCM8,PSMB1,CDC6,ORC1,CDK7,GMNN,CDC25A,ORC2,ESCO2,RPA2,MYC,PSMB4,CCNA2,ORC6,PSMA3,PSME3,PSMD11,DNA2,PSMD5,PSMD7,MCM4,MCM6,SEM1,POLA2,RPA1,RFC2,PSMB6,GINS4,CDCA5,PRIM1,POLA1,RFC4,MCM5,PSMA4,FEN1,PSMB9,RFC3,POLD3,PCNA,UBA52,PSMA6,PSMB5,WEE1,CDC23,CDT1,PSMB10,PSME4,ESCO1,CDK4,LIN9,UBE2C,RFC1,WAPL,PSMC5,E2F5,CDC45,PSME1,PSMA1,ANAPC10,GINS2,CABLES1,SKP2,GINS3,POLD1,CDC26,MCM7
REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 65%453276	REGULATION OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 65%453276	Details	85	-0.587896376945758	-2.20921853091002	0.00180831826401447	0.0217364207960557	0	3550	PSMB8,AURKA,PSMA2,ANAPC1,PSMA5,PSMD1,RPS27A,PSMB1,PTTG1,PSMB4,CCNA2,BUB3,FBXO5,MAD2L1,PSMA3,PSME3,PSMD11,CCNB1,PSMD5,PSMD7,SEM1,PLK1,PSMB6,PSMA4,PSMB9,AURKB,CDC20,UBA52,PSMA6,PSMB5,CDK1,CDC23,PSMB10,PSME4,UBE2C,PSMC5,BUB1B,PSME1,PSMA1,ANAPC10,SKP2,CDC26,CDK2,PSMC3,UBE2S,PSMB7,PSMD3,PSME2,PSMD12,PSMC2,PSMD6,PSMB2,PSMC6,NEK2,PSMD4
TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4	TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4	Details	56	-0.803577361132238	-2.82087108626459	0.0015015015015015	0.0217364207960557	0	2373	PABPC1,EIF4B,EIF3B,EIF2S3,RPS13,EIF2S2,RPS26,EIF3D,RPS23,EIF4A1,EIF3H,RPS18,EIF3A,RPS27A,RPS12,RPSA,RPS25,RPS20,RPS24,RPS3A,RPS2,EIF3M,RPS3,RPS7,EIF3K,RPS4X,RPS10,RPS29,EIF4H,RPS14,RPS8,RPS6,RPS15A,RPS16,RPS9,RPS5,EIF3L,RPS21,EIF3E,EIF4G1,EIF3I,RPS27,EIF3C,EIF4E,EIF1AX
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3	Details	55	-0.583899616987523	-2.04050733465693	0.00148809523809524	0.0217364207960557	0	3550	PSMB8,PSMA2,PSMA5,PSMD1,RPS27A,PSMB1,PSMB4,PSMA3,PSME3,PSMD11,PSMD5,PSMD7,SEM1,PSMB6,PSMA4,PSMB9,UBA52,PSMA6,PSMB5,PSMB10,PSME4,PSMC5,PSME1,PSMA1,NFKB2,PSMC3,PSMB7,PSMD3,PSME2,PSMD12,PSMC2,PSMD6,PSMB2,PSMC6,PSMD4
HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4	HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4	Details	100	-0.471542638494853	-1.80976045171629	0.00191570881226054	0.0217364207960557	0	2601	PARP1,RPA3,RPS27A,POLE2,WRN,RAD51AP1,RPA2,BLM,CCNA2,CHEK1,BRCA2,RAD51,EXO1,TIPIN,MRE11,POLQ,RMI2,DNA2,XRCC2,BRIP1,RNF168,SEM1,RPA1,RFC2,BRCA1,RFC4,FEN1,BARD1,LIG3,RFC3,POLD3,PCNA,UBA52,PALB2,RBBP8,CLSPN,RFC1,ABRAXAS1,TIMELESS,XRCC3,BABAM1,GEN1,RNF4
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704646	Details	24	-0.743668577680642	-2.14996347668841	0.00133868808567604	0.0217364207960557	0	2078	WRN,RAD51AP1,BLM,BRCA2,RAD51,EXO1,MRE11,RMI2,DNA2,XRCC2,BRIP1,SEM1,BRCA1,BARD1,PALB2,RBBP8
INNATE IMMUNE SYSTEM%REACTOME%R-HSA-168249.10	INNATE IMMUNE SYSTEM%REACTOME%R-HSA-168249.10	Details	760	-0.290269971916226	-1.36720744294984	0.0078125	0.041920405982906	0	2514	LCK,RNF125,MMP25,CARD11,PYCARD,ITPR3,CR2,GSDMD,MGST1,SYK,IMPDH2,PSMB8,STOM,PGAM1,TMEM63A,RNF135,SLC2A3,TXNDC5,LTA4H,DOCK2,PSMA2,PNP,NME2,VAMP8,KPNB1,PPIA,CTSC,PPP2R1B,PSMA5,PLAU,TP53,MYO10,MLEC,PRKCD,PYGL,RIPK2,PSMD1,MMP9,IQGAP1,IQGAP2,RPS27A,OSTF1,POLR3E,PA2G4,XRCC6,CD55,TXN,EEF1A1,CTSV,ARHGAP45,HLA-C,APRT,POLR3K,PSMB1,XRCC5,WASF2,MYO1C,VCL,MYH9,LYN,SERPINB1,SNAP23,UNC93B1,ARPC1B,DSN1,PSMB4,TNIP2,ATG5,HERC5,GDI2,TMC6,NLRX1,CTSZ,PLEKHO2,PSMA3,MRE11,NIT2,DIAPH1,RHOG,CD177,FUCA2,PSME3,APEH,PSMD11,DDOST,ADA2,RHOA,PLCG2,IDH1,PSMD5,CASP8,PSMD7,MAP2K3,CAP1,C3,CD44,PGM2,SEM1,FABP5,GM2A,S100A11,CCT8,GLA,GYG1,VCP,PSMB6,BST2,TRIM25,CPPED1,PIK3CB,PGM1,RPS6KA1,PSMA4,PRDX6,DERA,PSMB9,ALDOC,POLR3D,HPSE,PRKDC,LPCAT1,DEGS1,CASP10,PLD2,MYH2,MAP2K1,LAMP1,CYBA,PRDX4,PIK3R4,FADD,UBA52,PSMA6,PSMB5,HLA-B,IRF3,RASGRP4,DSP,HEBP2,TNFRSF1B,GCA,POLR2H,MAN2B1,NOD1,PSMB10,HEXB,HCK,PSME4,POLR1D,ALDOA,NFKBIB,GUSB,NCKIPSD,STAT6,HMOX1,PSMC5,PADI2,MAPK13,PTAFR,GSN,GSTP1,MAGT1,RAP2B,ANO6,HSP90AB1,IFI16,CTSH,HP,RAB31,PSME1,UBE2V1,PSMA1,IFIH1,IRAK3,CAPN1,TRIM21,MAPKAPK3,PRKCQ
SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4	SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4	Details	164	-0.583204168395242	-2.39599430731786	0.00224215246636771	0.0219255968595896	0	2474	RCC2,PSMB8,ERCC6L,PSMA2,ANAPC1,PPP2R1B,PSMA5,PSMD1,CENPH,RPS27A,BUB1,PPP1CC,SKA1,NUP107,NUP37,PSMB1,KNTC1,PTTG1,CENPK,DSN1,PSMB4,CENPN,BUB3,NDC80,MAD2L1,SPDL1,PSMA3,NUP43,NUP85,CENPU,PSME3,PSMD11,PSMD5,CENPL,KIF2C,ZWILCH,PSMD7,CENPA,ITGB3BP,PMF1,SEM1,PLK1,PSMB6,CENPE,SPC25,NUP160,CENPQ,SGO1,CDCA5,CDCA8,KIF18A,PSMA4,SGO2,PSMB9,AURKB,CDC20,ZWINT,PPP2R5A,UBA52,PSMA6,PSMB5,KNL1,CDC23,ESPL1,CENPI,ZW10,PSMB10,INCENP,BIRC5,NUF2,PSME4,RPS27,UBE2C,NSL1,WAPL,PSMC5,CENPO,BUB1B,PSME1,PSMA1,ANAPC10
EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.3	EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.3	Details	94	-0.569152700937769	-2.1647751863032	0.00189393939393939	0.0217364207960557	0	2440	RCC2,ERCC6L,PPP2R1B,CENPH,BUB1,PPP1CC,SKA1,NUP107,NUP37,KNTC1,CENPK,DSN1,CENPN,BUB3,NDC80,MAD2L1,SPDL1,NUP43,NUP85,CENPU,EML4,CENPL,KIF2C,ZWILCH,CENPA,ITGB3BP,PMF1,PLK1,CENPE,SPC25,NUP160,CENPQ,SGO1,CDCA8,KIF18A,SGO2,AURKB,CDC20,ZWINT,PPP2R5A,KNL1,CENPI,ZW10,INCENP,BIRC5,NUF2,RPS27,NSL1,CENPO,BUB1B
TCR SIGNALING%REACTOME%R-HSA-202403.7	TCR SIGNALING%REACTOME%R-HSA-202403.7	Details	102	-0.473200676080552	-1.83180069459768	0.0018796992481203	0.0217364207960557	0	2514	LCK,CARD11,PSMB8,VASP,PSMA2,HLA-DRB1,PSMA5,RIPK2,PSMD1,RPS27A,PSMB1,PSMB4,HLA-DRA,PSMA3,PSME3,PSMD11,PLCG2,PSMD5,HLA-DPB1,PSMD7,SEM1,PSMB6,PIK3CB,PSMA4,PSMB9,HLA-DRB5,UBA52,PSMA6,PSMB5,PSMB10,PSME4,HLA-DPA1,PSMC5,ENAH,PSME1,UBE2V1,PSMA1,PRKCQ
SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME%R-HSA-9754678.3	SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME%R-HSA-9754678.3	Details	47	-0.820698983518818	-2.7551039413834	0.00146198830409357	0.0217364207960557	0	1580	RPS13,RPS26,RPS23,SNRPD3,RPS18,SNRPF,RPS27A,RPS12,RPSA,GEMIN4,RPS25,RPS20,RPS24,RPS3A,RPS2,SNRPG,GEMIN2,RPS3,RPS7,SNRPB,RPS4X,SNRPD1,RPS10,GEMIN7,RPS29,RPS14,RPS8,RPS6,RPS15A,SNRPE,RPS16,RPS9,RPS5,SNRPD2,RPS21
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 65%156580	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 65%156580	Details	66	-0.518815252571151	-1.87713210825015	0.00160771704180064	0.0217364207960557	0	2384	UGP2,UGT3A2,MGST1,TPST2,MAT1A,PAPSS2,AHCY,GSTO1,GGCT,AKR1A1,GSTZ1,NAT1,UGDH,NAT2,ACSM1,TPMT,MGST2,CHAC2,GCLC,CHAC1,MAT2B,CNDP2,UGT3A1,TRMT112,GSTP1
