NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.5	MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.5	Details	84	-0.428597933582484	-1.68702227813969	0.00427350427350427	0.044086248068549	0	2635	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,ETV4,PSMB1,MYC,PSMA4,PSMD7,PSMB4,IGF2BP1,SEM1,PSMD5,PSMA6,CDC14B,PSMD11,PAK1,MAPKAPK5,PSMA1,PSME4,PSMB6,FOXO1,CDK1,PSME1,TNRC6A,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,XPO1,PSMD6,PSMB10
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4	Details	107	-0.741210124119273	-3.01720621560245	0.00537634408602151	0.0471307282662357	0	1976	RPL22L1,RPS13,RPL22,RPL15,RPL14,RPS23,RPL39L,RPS27A,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL36AL,RPL12,RPS3A,SEC11A,RPL24,RPS20,RPL26,RPL7,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,SSR3,RPL6,DDOST,RPS9,RPL37,RPS16,RPL39,RPL8,SEC61G,RPS27,RPS5,RPL37A,RPS21
ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.6	ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.6	Details	78	-0.598864034795645	-2.31704450258241	0.00411522633744856	0.0440177183529879	0	3162	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,VAMP8,TAP2,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,HLA-A,PSMD5,PSMA6,HMGB1,SNAP23,HLA-C,PSMD11,PSMA1,PSME4,PDIA3,PSMB6,SEC61G,PSME1,HLA-B,PSMB9,TAP1,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,VAMP3,PSMD6,HLA-G,PSMB10,MYD88,PSMC5,PSMD14,PSMB7,CALR,TLR2,PSMD12
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 65%3371453	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 65%3371453	Details	63	-0.48676075038065	-1.82924030082187	0.00323624595469256	0.0428382288709325	0	2633	NUP205,NUP35,RPA3,NUP88,NDC1,NUP107,DNAJC2,NUP37,NUP54,RPA2,NUP155,NUP43,SIRT1,NUP85,DNAJB6,NUP160,BAG4,NUP50,NUP93,RPA1,HSPA9,NUP188,BAG2,NUP133,HSPA12B,HSPA14,HSPA5,YWHAE
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME DATABASE ID RELEASE 65%9615933	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME DATABASE ID RELEASE 65%9615933	Details	24	-0.767471534253324	-2.30958311173539	0.00196850393700787	0.0423221988934333	0	2149	NUP205,NUP35,KPNB1,RAN,NDC1,NUP107,NUP37,NUP54,NUP155,NUP43,RCC1,NUP85,NUP160,NUP93,SUMO1,NUP188,NUP133
MMR%REACTOME DATABASE ID RELEASE 65%5358508	MMR%REACTOME DATABASE ID RELEASE 65%5358508	Details	15	-0.77068616175142	-2.05779798435193	0.00170648464163823	0.0423221988934333	0	2490	MSH2,RPA3,MSH6,EXO1,RPA2,RPA1,PCNA,POLD3,MSH3
TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.7	TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.7	Details	65	-0.539598834202997	-2.03741715514659	0.00341296928327645	0.0436436199799755	0	2072	TERF1,DKC1,RPA3,DSCC1,PIF1,PRIM2,DNA2,CCNA2,BLM,PRIM1,WRN,POLR2D,TERT,RPA2,POLA1,POLA2,RFC2,GAR1,RFC4,RFC3,RUVBL1,RFC1,RPA1,PPP6R3,PCNA,FEN1,POLD3,DAXX,ANKRD28
SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.3	SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.3	Details	84	-0.655744285915119	-2.58110254954999	0.00427350427350427	0.044086248068549	0	2413	PYCARD,NPM1,CAV1,NMI,RPS13,PPIA,RPS23,KPNB1,RPS27A,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,EEF1A1,RPS3A,KPNA2,RPS20,HNRNPA1,RPS15A,RPS8,RPS7,PPIH,RPS4X,FKBP1A,RPS3,RPS29,RPS6,RPS10,RPS2,RPS14,RPS9,BST2,RPS16,RCAN3,RPS27,SP1,RPS5,RPS21,TRIM25,SMAD4,IFIH1,UBA52,PSMC6,PPIG
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 65%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 65%69541	Details	53	-0.669882716074045	-2.42304368338959	0.00291545189504373	0.0423221988934333	0	2955	CHEK2,PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,TP53,PSMD11,PSMA1,PSME4,PHF20,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
IMPAIRED BRCA2 BINDING TO PALB2%REACTOME DATABASE ID RELEASE 65%9709603	IMPAIRED BRCA2 BINDING TO PALB2%REACTOME DATABASE ID RELEASE 65%9709603	Details	23	-0.766782859681969	-2.26260060834519	0.00196463654223969	0.0423221988934333	0	1632	DNA2,BLM,RAD51AP1,BRCA2,WRN,EXO1,XRCC2,BRIP1,RAD51,RMI2,BRCA1,MRE11,BARD1,PALB2,NBN
EXTENSION OF TELOMERES%REACTOME DATABASE ID RELEASE 65%180786	EXTENSION OF TELOMERES%REACTOME DATABASE ID RELEASE 65%180786	Details	51	-0.566231770743535	-2.01360983772263	0.0029673590504451	0.0423221988934333	0	2072	TERF1,DKC1,RPA3,DSCC1,PIF1,PRIM2,DNA2,CCNA2,BLM,PRIM1,WRN,TERT,RPA2,POLA1,POLA2,RFC2,GAR1,RFC4,RFC3,RUVBL1,RFC1,RPA1,PPP6R3,PCNA,FEN1,POLD3,ANKRD28
SIGNALING BY NODAL%REACTOME DATABASE ID RELEASE 65%1181150	SIGNALING BY NODAL%REACTOME DATABASE ID RELEASE 65%1181150	Details	17	-0.679565656513328	-1.86626261487314	0.00531914893617021	0.0470257716511837	0	201	FOXH1,NODAL,LEFTY2,CER1
MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7	MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7	Details	54	-0.474675491033301	-1.7321310960117	0.00291545189504373	0.0423221988934333	0	2707	CPSF2,CPSF3,SRSF7,SARNP,THOC6,SRSF3,CSTF1,SRSF1,U2AF1,NUDT21,SRSF2,THOC7,THOC3,MAGOHB,CDC40,MAGOH,SRRM1,CSTF2,CPSF4,EIF4A3,CSTF2T,UPF3B,ALYREF
DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 65%9675135	DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 65%9675135	Details	48	-0.6773466927917	-2.41484285207424	0.00274725274725275	0.0423221988934333	0	2713	MSH2,RPA3,MSH6,DNA2,BLM,RAD51AP1,BRCA2,WRN,EXO1,XRCC2,BRIP1,RPA2,RAD51,RMI2,SEM1,BRCA1,RFC2,NEIL3,MRE11,RFC4,RFC3,BARD1,PALB2,RPA1,NBN,RHNO1,RMI1,ATRIP,TOPBP1,MSH3,RFC5,RBBP8
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 65%5693568	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 65%5693568	Details	31	-0.626921610594147	-2.00711952959299	0.00217864923747277	0.0423221988934333	0	1805	DNA2,BLM,RAD51AP1,BRCA2,WRN,EXO1,XRCC2,BRIP1,RAD51,RMI2,SEM1,BRCA1,MRE11,BARD1,PALB2,NBN,GEN1
GASTRULATION%REACTOME%R-HSA-9758941.6	GASTRULATION%REACTOME%R-HSA-9758941.6	Details	109	-0.401747528567086	-1.63843268744462	0.00543478260869565	0.0472452205328918	0	2635	POU5F1,FOXH1,PSMA2,PSMB8,PSMA5,PSMD1,TEAD4,PSME3,PSMA3,PSMB1,FGF2,PSMA4,PSMD7,PSMB4,FGFR1,SEM1,PSMD5,PSMA6,PSMD11,SOX2,PSMA1,SOX17,TCF7L1,PSMB6,PSME1,RBPJ,PSMB9,TCF7L2,SMAD4,MIXL1,PSMB5,PSMB2,IHH,PSME2,GATA4,PSMC6,SNW1,PSMC3,TFAP2C,PSMD6,PSMB10
TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.4	TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.4	Details	31	-0.662982403046269	-2.12256988185419	0.00217864923747277	0.0423221988934333	0	1832	NUP205,NUP35,NUP88,NDC1,NUP107,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,SLBP,NUP50,NUP93,EIF4E,NUP188
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	Details	59	-0.470768250376065	-1.7371320150545	0.003003003003003	0.0423221988934333	0	3143	COQ2,TIMM8A,TOMM20,TOMM7,VDAC1,CHCHD3,TIMM10,TOMM5,FXN,TIMM9,HSPA9,HSPD1,COA4,CYC1,TOMM22,SAMM50,GRPEL2,TIMM21,TIMM50,PMPCB,TIMM10B,DNAJC19,CHCHD7,GRPEL1,CMC4,TIMM13,SLC25A6,COA6,TOMM6
ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6	ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6	Details	33	-0.784227662470159	-2.57534657634461	0.00216450216450216	0.0423221988934333	0	1889	RPA3,ORC3,DBF4,ORC2,POLE2,PRIM2,MCM8,PRIM1,GMNN,CDC7,CDC6,MCM3,ORC6,RPA2,ORC1,POLA1,MCM4,POLA2,MCM6,RPA1,MCM10,MCM5,CDC45
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 65%6790901	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 65%6790901	Details	58	-0.743677991736616	-2.73828467247207	0.0029940119760479	0.0423221988934333	0	2449	NAT10,UTP18,DKC1,FBL,HEATR1,UTP4,BMS1,WDR75,WDR3,NOP58,DCAF13,UTP6,EMG1,WDR43,UTP20,PWP2,FCF1,RPS7,PNO1,DIMT1,PDCD11,NOL11,RPS6,RPS2,RPS14,UTP15,GAR1,IMP3,NOP56,UTP3,RPS9,WDR46,RCL1,UTP11,IMP4,UTP14A,DDX47,NOP14,DHX37,KRR1,RRP36,RRP9
IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 65%9709570	IMPAIRED BRCA2 BINDING TO RAD51%REACTOME DATABASE ID RELEASE 65%9709570	Details	34	-0.697271964559746	-2.31454868956471	0.00217864923747277	0.0423221988934333	0	2713	RPA3,DNA2,BLM,BRCA2,WRN,EXO1,BRIP1,RPA2,RAD51,RMI2,SEM1,BRCA1,RFC2,MRE11,RFC4,RFC3,BARD1,RPA1,NBN,RHNO1,RMI1,ATRIP,TOPBP1,RFC5,RBBP8
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.5	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.5	Details	30	-0.725469118011767	-2.32020879856685	0.00211864406779661	0.0423221988934333	0	1832	NUP205,NUP35,NUP88,NDC1,NUP107,NUP37,NUP54,TOPORS,NUP155,NUP43,NUP85,NUP160,NUP50,NUP93,SUMO1,SUMO2,NUP188
INTERLEUKIN-12 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%447115	INTERLEUKIN-12 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%447115	Details	42	-0.446662373862286	-1.53201051006124	0.00537634408602151	0.0471307282662357	0	2674	IL27RA,PPIA,LCP1,TALDO1,HNRNPF,RPLP0,MTAP,GSTO1,SNRPA1,HNRNPA2B1,HSPA9,RALA,IL12RB2,LMNB1,PSME2,MSN,CRLF1,STAT1
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.5	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.5	Details	27	-0.713215205731949	-2.22088151555442	0.00199203187250996	0.0423221988934333	0	1832	NUP205,NUP35,KPNB1,NUP88,NDC1,NUP107,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,NUP50,NUP93,NUP188
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 65%5693554	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 65%5693554	Details	26	-0.74721336539563	-2.3148268662033	0.00192678227360308	0.0423221988934333	0	1632	DNA2,BLM,RAD51AP1,BRCA2,WRN,EXO1,XRCC2,BRIP1,RAD51,RMI2,SEM1,BRCA1,MRE11,BARD1,PALB2,NBN
PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4	PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4	Details	15	-0.826321058092569	-2.206347917168	0.00170648464163823	0.0423221988934333	0	1978	RPA3,PRIM2,DNA2,PRIM1,RPA2,POLA1,POLA2,RPA1,PCNA,FEN1,POLD3
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%69613	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%69613	Details	49	-0.690217596002145	-2.4519762171847	0.00284900284900285	0.0423221988934333	0	2955	CHEK2,PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,CHEK1,PSMB1,PSMA4,PSMD7,CDC25A,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.5	METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.5	Details	54	-0.630987930045945	-2.3025284336072	0.00291545189504373	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,PSMD1,OAZ2,AMD1,PSME3,PSMA3,AGMAT,PSMB1,PSMA4,PSMD7,PSMB4,SMS,SEM1,PSMD5,PSMA6,PSMD11,AZIN1,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,SAT1,PSMC5,PSMD14,PSMB7
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6	Details	42	-0.644791202102237	-2.21157401254535	0.00268817204301075	0.0423221988934333	0	2149	NUP205,NUP35,NUP88,RAN,NDC1,NUP107,POLR2D,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,NUP50,NUP93,NUP188,TNRC6A,NUP133
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704331	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704331	Details	24	-0.772868728715923	-2.32582510720392	0.00196850393700787	0.0423221988934333	0	1632	DNA2,BLM,RAD51AP1,BRCA2,WRN,EXO1,XRCC2,BRIP1,RAD51,RMI2,SEM1,BRCA1,MRE11,BARD1,PALB2,NBN
TIGHT JUNCTION INTERACTIONS%REACTOME DATABASE ID RELEASE 65%420029	TIGHT JUNCTION INTERACTIONS%REACTOME DATABASE ID RELEASE 65%420029	Details	20	-0.632875251752928	-1.82336653994912	0.00185528756957328	0.0423221988934333	0	148	F11R,CLDN7,CLDN10,CLDN6,CRB3
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	Details	70	-0.596335005979867	-2.2777364150151	0.003584229390681	0.0440177183529879	0	3162	ANAPC1,PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,CCNE1,CCNA2,PSME3,PSMA3,CDC6,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,ANAPC10,PSMA1,PSME4,PSMB6,CDC23,ANAPC4,PSME1,CDC26,CCNE2,PSMB9,PSMB5,UBA52,PSMB2,UBE2C,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,ANAPC5,PSMC5,PSMD14,PSMB7,ANAPC15,UBE2D1,CDK2,PSMD12
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975956.2	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975956.2	Details	90	-0.809439107961278	-3.19619853507022	0.00460829493087558	0.0447082956431314	0	1976	RPL22L1,PABPC1,RPS13,RPL22,RPL15,RPL14,RPS23,RPL39L,RPS27A,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL36AL,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,ETF1,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
VPU MEDIATED DEGRADATION OF CD4%REACTOME%R-HSA-180534.3	VPU MEDIATED DEGRADATION OF CD4%REACTOME%R-HSA-180534.3	Details	48	-0.646264539321745	-2.30403029931098	0.00274725274725275	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 65%174178	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 65%174178	Details	71	-0.619777713284797	-2.36315443182983	0.00378787878787879	0.0440177183529879	0	2994	ANAPC1,PSMA2,PSMB8,AURKA,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,PTTG1,SEM1,PSMD5,PSMA6,PSMD11,PLK1,ANAPC10,PSMA1,AURKB,PSME4,PSMB6,CDC23,ANAPC4,PSME1,CDC26,CDC20,PSMB9,PSMB5,UBA52,PSMB2,UBE2C,PSME2,PSMC6,SKP2,PSMC3,PSMD6,PSMB10,ANAPC5,PSMC5,PSMD14,PSMB7,ANAPC15
NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 65%774815	NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 65%774815	Details	28	-0.764943971898605	-2.41320535298543	0.00203252032520325	0.0423221988934333	0	1871	NPM1,MIS18BP1,MIS18A,CENPH,CENPK,RBBP7,CENPW,CENPU,CENPA,CENPN,ITGB3BP,HJURP,CENPQ,OIP5,KNL1,RUVBL1,CENPI,CENPL,CENPO
SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.8	SLC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619102.8	Details	74	-0.487298647390052	-1.88864868618935	0.00383141762452107	0.0440177183529879	0	1548	SLC16A1,NUP205,NUP35,NUP88,NDC1,NUP107,SLCO2A1,NUP37,NUP54,NUP155,NUP43,NUP85,SLC11A2,NUP160,SLC29A3,NUP50,NUP93
HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.2	HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.2	Details	60	-0.507488477511363	-1.88155472337932	0.00308641975308642	0.0424580627705628	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,VCP,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,IHH,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
LAGGING STRAND SYNTHESIS%REACTOME DATABASE ID RELEASE 65%69186	LAGGING STRAND SYNTHESIS%REACTOME DATABASE ID RELEASE 65%69186	Details	20	-0.812928457575642	-2.34211488727094	0.00185528756957328	0.0423221988934333	0	1978	RPA3,PRIM2,DNA2,PRIM1,RPA2,POLA1,POLA2,RFC2,RFC4,RFC3,RFC1,RPA1,PCNA,FEN1,POLD3
TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 65%174417	TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 65%174417	Details	34	-0.576242618569771	-1.9127996900379	0.00217864923747277	0.0423221988934333	0	1978	TERF1,RPA3,DSCC1,PRIM2,DNA2,BLM,PRIM1,WRN,RPA2,POLA1,POLA2,RFC2,RFC4,RFC3,RFC1,RPA1,PCNA,FEN1,POLD3
NON-CODING RNA METABOLISM%REACTOME%R-HSA-194441.3	NON-CODING RNA METABOLISM%REACTOME%R-HSA-194441.3	Details	48	-0.735332129343313	-2.62156965604511	0.00274725274725275	0.0423221988934333	0	2260	NUP205,NUP35,NUP88,GEMIN2,WDR77,SNRPF,SNRPD3,NDC1,NUP107,TGS1,NUP37,NUP54,SNRPE,NUP155,NUP43,SMN2,NUP85,SNRPD1,GEMIN4,NUP160,SNRPG,SNRPB,NUP50,NUP93,NUP188,CLNS1A,PRMT5,NUP133,SNRPD2
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.3	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.3	Details	36	-0.572315840991091	-1.91721242988395	0.00235849056603774	0.0423221988934333	0	2713	RPA3,DNA2,BLM,WRN,EXO1,BRIP1,RPA2,RAD51,RMI2,BRCA1,RFC2,MRE11,RFC4,RFC3,BARD1,RPA1,NBN,RHNO1,RMI1,ATRIP,TOPBP1,RFC5,RBBP8
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME%R-HSA-6804756.4	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME%R-HSA-6804756.4	Details	89	-0.412535343215977	-1.6377828501846	0.0043859649122807	0.044086248068549	0	1943	CHEK2,AURKA,RPA3,RPS27A,DNA2,CCNA2,BLM,WRN,CHEK1,EXO1,BRIP1,RPA2,RMI2,TAF4B,BRCA1,SUPT16H,TP53,RFC2,MRE11,RFC4,RFC3,BARD1,MAPKAPK5,RPA1,AURKB,TPX2,NBN,PRKAB2,RHNO1,TAF5
DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 65%69002	DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 65%69002	Details	99	-0.668174137020339	-2.69567457713601	0.0048780487804878	0.0452951363833165	0	3204	ANAPC1,PSMA2,PSMB8,KPNB1,RPA3,ORC3,PSMA5,RPS27A,DBF4,PSMD1,ORC2,POLE2,PRIM2,MCM8,PRIM1,PSME3,PSMA3,GMNN,CDC7,CDC6,MCM3,PSMB1,ORC6,RPA2,ORC1,PSMA4,POLA1,PSMD7,PSMB4,MCM4,POLA2,MCM6,SEM1,PSMD5,PSMA6,PSMD11,ANAPC10,PSMA1,RPA1,MCM10,MCM5,PSMB6,CDC23,CDC45,ANAPC4,PSME1,CDC26,PSMB9,PSMB5,UBA52,PSMB2,UBE2C,PSME2,PSMC6,ORC5,MCM7,PSMC3,PSMD6,PSMB10,ANAPC5,PSMC5,CDT1,PSMD14,PSMB7,ANAPC15,UBE2D1,CDK2,MCM2,PSMD12,POLE3
PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042	PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042	Details	30	-0.581333239545823	-1.85923075676905	0.00423728813559322	0.044086248068549	0	1748	EIF2S3,EIF2S2,EXOSC7,EXOSC9,EXOSC3,EXOSC8,PARN,DCP2,EXOSC2,EXOSC5,ATF4,EXOSC1,NFYB
TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%6784531	TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%6784531	Details	52	-0.633062765939724	-2.272077180328	0.00294985250737463	0.0423221988934333	0	2802	NUP205,NUP35,NUP88,RAN,NDC1,NUP107,RPP40,TSEN15,NUP37,NUP54,NUP155,NUP43,NUP85,ELAC2,NUP160,XPOT,NUP50,NUP93,NUP188,RPP30,FAM98B,RTCB,NUP133,CSTF2,POP5,CPSF4,ZBTB8OS,TRNT1,RPP38,NUP153
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 65%5678895	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 65%5678895	Details	57	-0.596101285787441	-2.19669050060378	0.00291545189504373	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,ERLIN1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,VCP,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
