NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
MICROTUBULE-BASED PROCESS%GOBP%GO:0007017	MICROTUBULE-BASED PROCESS%GOBP%GO:0007017	Details	616	0.379111580467449	1.55769181065838	0.000582072176949942	0.0187157724653365	0	14791	MAP1A,CLIP3,IFT140,MAPRE3,HDAC6,RABL2B,CUL9,CEP19,SPACA9,KIF3B,TTLL1,TTLL9,DNAL4,IFT22,IFT20,DNALI1,CCDC103,NUMA1,CCDC40,STK36,KIFC3,IFT43,DCTN1,ODF2,CHD3,CFAP53,CLUAP1,CUL7,ENKD1,NISCH,CCDC57,TEKT2,CDK5,GOLGA2,UVRAG,TTC21A,KIF21A,IFT172,TTLL3,WDR73,NCKAP5L,IFT57,RSPH9,MAP2,EFHC1,CSNK1D,TPPP3,CFAP44,KIFAP3,CCDC65,TUBA1A,KLC4,SNAPIN,IQCG,HYDIN,WDR19,BBOF1,SYBU,CLN3,IFT46,PLK3,STMN4,ZMYND10,KLC2,CLIP4,MAP7D1,TTLL11,GPSM1,COPG1,MARK4,RFX3,IFT81,NCKAP5,STMN2,TMEM201,EML1,SLC9B2,PDE4DIP,CFAP100,SPEF1,DCLK2,TUBG2,RSPH4A,CCDC13,CFAP46,CEP250,MAP1B,MARK1,IFT88,CETN2,DRC1,TUBGCP6,LLGL1,CLIP2,DNAH9,CFAP43,CEP126,DNAH2,FUZ,SPEF2,DYNC2LI1,CFAP65,DNAAF3,FOXJ1,TMEM232,BICD2,DZIP1,PLK2,ARMC2,CFAP61,SPATA17,KIF27,AP3D1,DNAH1,CCDC146,DCTN2,C2CD3,DYNLRB2,MAPK8IP3,LRRC43,CFAP70,CFAP157,DNAAF4,DNAI1,LMNA,ARMC12,CFAP54,TPPP,TCTE1,CFAP74,DNAH6,RSPH1,DNAAF1,CFAP52,APBA1,PARD6A,BRSK2,DYNLT1,KIF3A,CFAP45,LCA5,IQUB,DRC7,ROPN1L,GAS2L1,DNHD1,SPA17,ACTR10,CLIP1,NME5,KIFC2,MCIDAS,KIF9,AKAP9,DNAH7,TUBGCP2,SPAG6,HSBP1,SDCCAG8,PARD6G,PARD3B,SPAG17,DTNBP1,CLASP1,NAV1,ARMC3,CYB5D1,ZBED3,CROCC,MAP9,SPAG1,SPG11,BBS2,WRAP73,FER,EML2,TACC2,MAPT,CAMSAP1,CDC20B,DNAJB13,TTBK2,BORCS8,MAK,BICDL1,HOOK3,KIF1A,CFAP69,APC2,DYNLRB1,TUBB3,CFAP47,ARHGAP21,SIK3,TOGARAM1,BRSK1,SUN2,TEKT1,OBSL1,TRAF3IP1,NEK10,BORCS7,TTC12,KATNAL1,RNF19A,CCDC88C,DNAI2,KAT5,MID1,TTC29,ATP2B4,STARD9
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416	Details	73	0.540203650885296	1.77223282825679	0.000735294117647059	0.0187157724653365	0	14758	PCDHB2,SDK2,LRRC4,DNER,NLGN3,PLXNB2,DBNL,CDK5,SDK1,SHANK3,NLGN2,ADGRL3,CDH2,PTPRD,GPM6A,SLITRK1,PCDHB5,FZD1,GABRA3,PLXNB1,NRXN2,SPOCK2,FLRT3,WNT5A,WNT3A,GABRE,PCDHB10,BSN,DRD1,DVL1,DNM3,SLITRK6,GABRA2,PCDHB14,KIRREL3,PCDHB6,RAB29,WNT7A,DSCAM,LRP4,NLGN1,SRGAP2C
PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654	PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654	Details	184	0.371392994881693	1.38201659323334	0.00685871056241427	0.0487092589489104	0	14736	AGPAT3,TTC7B,IP6K1,CHKB,DGKD,AGPAT1,MTMR3,PI4KB,PITPNM1,UVRAG,PIGH,ITPKC,SLC27A1,EFR3B,PIGQ,CLN3,PI4KA,MTMR1,OCRL,IP6K2,DGKQ,PIGS,FITM2,GPAA1,DPM3,INPP4B,INPP5E,PIGG,PIK3C3,GNPAT,PIGM,PIK3R2,INPP5J,AGPAT4,CDIPT,SYNJ1,MTMR4,ITPKB,PLA2G4C,MPPE1,PIK3R3,PIP5K1C,DOLK,PTDSS2,TTC7A,MBOAT7,DGKE,PIGZ,FIG4,SLC44A5,PIK3R1,PITPNM3,INPP5K,PLA2G6,HMGCS1,PIGO,FADS1,AGPAT2,PGAP1,ETNK2,DGKB,MVD,PIGC,TMEM150A,INPPL1,PIP5K1B,MVK,DHDDS,PIP4K2C,MTM1,INPP5D,CHKA,HMGCS2,IDI1,PI4K2A,LCAT,SPHK2,PIKFYVE,CISH,PCYT1A,SOCS3,LPCAT2
GLYCEROPHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:0006650	GLYCEROPHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:0006650	Details	220	0.376966747224418	1.42459027959749	0.00202429149797571	0.0203011214445551	0	14736	AGPAT3,TTC7B,IP6K1,CHKB,DGKD,ABCA3,AGPAT1,ABHD16A,MTMR3,PI4KB,PITPNM1,UVRAG,PIGH,ITPKC,ABHD6,SERINC1,SLC27A1,PLA2G4B,EFR3B,PIGQ,PLA2G15,CLN3,PI4KA,MTMR1,OCRL,IP6K2,DGKQ,PLCE1,PIGS,GPAA1,MTMR11,MBOAT2,DPM3,INPP4B,INPP5E,PIGG,PNPLA6,GDE1,GDPD1,PIK3C3,GNPAT,PIGM,PIK3R2,OSBPL5,INPP5J,GDPD3,AGPAT4,CDIPT,SYNJ1,PDGFRB,MTMR4,PLCB1,TMEM86B,NAPEPLD,ITPKB,PNPLA8,PLA2G4C,MPPE1,PIK3R3,PIP5K1C,PTDSS2,PGP,TTC7A,MBOAT7,DGKE,PIGZ,FIG4,SLC44A5,PIK3R1,PLCG1,PITPNM3,ENPP2,INPP5K
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	Details	86	0.446535169220623	1.50325792473665	0.0065597667638484	0.0469045737396814	0	14630	DDR1,PLXNB2,APBB1,CUX2,CX3CL1,EPHA3,CAMK1D,FZD1,SCARB2,NTRK2,STMN2,RELN,CBFA2T2,CAMK1,KIDINS220,NDRG4,DAB2IP,LRRC7,ATP1B2,AVIL,WNT5A,ARSB,ZNF804A,PTK2B,ARHGAP35,NDNF,RETREG3,BMP7,RAPGEF1,PLK5,SCARF1,CAMK2B,GPC2,DDR2,GRN,TENM3,STYXL1,NLGN1,MUSK,RAPGEF2,PRKD1,DBN1,ABL2
LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	Details	18	0.699131917732012	1.70788726525364	0.00483870967741936	0.0372729071838512	0	13884	CHMP4B,VPS41,CHMP6,CHMP1A,PLEKHM1,CHMP3,VPS39,CHMP5
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	Details	78	0.448536002101375	1.48677057814893	0.00511322132943755	0.038957285808506	0	14732	DNAJB2,SIRT2,MAGEF1,GABARAP,AKT1,CSNK1D,ZER1,PLK3,STUB1,FZR1,DDRGK1,DDA1,CCDC22,CLU,HERPUD1,RAD23A,FBXW7,CDC20B,DAB2,SH3RF3,PIAS1,HSPBP1,CBFA2T3,GSK3A,SIRT6,SGTA,TRIB2,DVL1,ELOB,CDK5RAP3,TRIB3,DET1,BCAP31,SH3RF1
FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	Details	62	0.620089633542411	1.9843343895465	0.000747384155455904	0.0187157724653365	0	14549	DNALI1,CCDC40,CFAP53,TTC21A,TTLL3,CFAP44,IQCG,BBOF1,IFT81,SLC9B2,CFAP43,SPEF2,CFAP65,TMEM232,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,CFAP157,DNAI1,ARMC12,TCTE1,CFAP52,CFAP45,IQUB,DRC7,ROPN1L,DNHD1,SPAG6,ARMC3,BBS2,CFAP69,CFAP47,TTC12,ATP2B4,FSIP2,GAS8,QRICH2
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073	Details	34	0.695629731057505	1.98539078901183	0.000771010023130301	0.0187157724653365	0	14785	IFT140,RABL2B,KIF3B,IFT22,IFT20,IFT43,CLUAP1,TTC21A,IFT172,IFT57,WDR19,IFT46,IFT81,IFT88,FUZ,DYNC2LI1
VESICLE FUSION%GOBP%GO:0006906	VESICLE FUSION%GOBP%GO:0006906	Details	83	0.485916143502788	1.6225779069926	0.00146842878120411	0.0187157724653365	0	14676	SYT11,PRRT2,UVRAG,VPS16,SNAP29,VPS11,CHMP4B,VPS41,CLN3,CHMP6,STX5,VAMP2,CHMP1A,SNCA,PLEKHM1,CHMP3,SYT4,SNAP25,ANKFY1,STX12,ATP13A2,VPS39,CHMP5,STX2,RAB7A,SNAP47,STX1B,TOM1,STX1A
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	Details	114	0.464152830726818	1.62461133141172	0.000721500721500722	0.0187157724653365	0	14791	MAP1A,CYP46A1,PRRT2,KCNB1,CDK5,SYNGAP1,SHANK3,SYNGR1,CX3CL1,CNTN4,SLC4A10,PRRT1,EPHA4,CLN3,MPP2,CAMK2A,DLG4,RELN,VAMP2,FXR2,PLK2,PICK1,SYP,NSMF,ADGRB1,ARF1,PTK2B,F2R,SQSTM1,KAT2A,SHISA7,RAB3A,MAPT,CBLN1,SLC18A3,BEST1,ANAPC2,EPHB2,BRSK1,STX4,NCDN,NFATC4,CPLX2,LZTS1,CALB1,AGER,GIPC1,NEURL1,FAM107A
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	Details	123	0.410739083164983	1.44849966351655	0.00647482014388489	0.0464028776978417	0	14670	TTC7B,IP6K1,MTMR3,PI4KB,PITPNM1,UVRAG,PIGH,ITPKC,SLC27A1,EFR3B,PIGQ,PI4KA,MTMR1,OCRL,IP6K2,PLCE1,PIGS,GPAA1,MTMR11,DPM3,INPP4B,INPP5E,PIGG,PIK3C3,PIGM,PIK3R2,INPP5J,CDIPT,SYNJ1,PDGFRB,MTMR4,PLCB1,ITPKB,MPPE1,PIK3R3,PIP5K1C,TTC7A,MBOAT7,PIGZ,FIG4,PIK3R1,PLCG1,PITPNM3,INPP5K
VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003	VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003	Details	91	0.52459837385163	1.78203506765306	0.000725163161711385	0.0187157724653365	0	14676	SYT11,PRRT2,NLGN3,CDK5,AP2A2,SNAP91,STON2,AMPH,NLGN2,CDH2,ATP6V1G2,SNAP29,DNAJC5,SNAPIN,VAMP2,GIT1,SNCA,SYT4,SNAP25,AP3D1,SYT5,STX2,SLC17A6,SNAP47,WNT3A,RAB3A,STX1B,SYNJ1,SNPH,SLC17A8,STX1A,BRSK1,GIT2,GAK,PIP5K1C,CPLX2,DNAJC6,AP3M2,DNM3,DNM1,RIMS1,AP2A1,CPLX1,SYT10,AP3B2,SYT1,WNT7A,BLOC1S6,ATP6V1G1,NLGN1
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	Details	36	0.561276098694871	1.62052870587747	0.00385208012326656	0.0314887487159733	0	14657	DCHS1,CADM1,TENM4,TENM2,PTPRD,CRB2,AMIGO1,CADM3,FAT4,SCARF2,CBLN1,IGSF21,SCARF1,AMIGO3,ADGRL1,CEACAM19,TENM3,NLGN1,SELL,TENM1
CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953	CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953	Details	60	0.527618112615295	1.68095560772853	0.00223214285714286	0.0214600196893459	0	14470	SZT2,SLIT2,SHANK3,MDGA1,MAP2,PLXNA3,KNDC1,EPHA4,NTRK2,ATP7A,NR4A2,FOXN4,CEND1,MDGA2,NOVA2,ZSWIM6,MAPT,ARHGAP35,CBLN1,NDNF,TBR1,FAIM2,DRD1,BRINP3,ZMIZ1,EPHB1,CHD5,C12orf57,MYCBP2,ASCL1,PAFAH1B1
REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	Details	266	0.462296225638459	1.7777620932191	0.000658327847267939	0.0187157724653365	0	14725	SEMA4F,MAP6,DDR1,RTN4RL1,EFNB3,PLXNB2,EPHB3,SARM1,APBB1,CUX1,ADCY6,DPYSL5,SLIT2,CUL7,MEGF8,CDK5,CUX2,SEMA3B,SHANK3,GDI1,CX3CL1,AKT1,CDH2,MAP2,DCC,PTPRD,SLITRK1,EPHA3,CAMK1D,PLXNA3,AMIGO1,KNDC1,GORASP1,PAK3,EPHA4,EFNB2,FZD1,SCARB2,NTRK2,TANC2,PLXNB1,ULK2,STMN2,PTPRO,RELN,MARK1,LRRC4C,CBFA2T2,CAMK1,KIDINS220,CTNNA2,NDRG4,DAB2IP,SEMA4G,SHTN1,PTPRS,MAP3K13,LRRC7,NGEF,NSMF,CHODL,BRSK2,ATP1B2,AVIL,METRN,WNT5A,ARSB,ZFYVE27,NOVA2,ZNF804A,PTK2B,RUFY3,PLXNC1,WNT3A,SEMA3C,STX1B,MAPT,ARHGAP35,PPFIA2,KIF1A,NDNF,BRSK1,ISLR2,TBR1,OBSL1,SEMA4B,FBXW8,GAK,SEMA6C,NTNG1,RETREG3,LZTS1,BMP7,CDK5R1,ADGRB3,VEGFA,GSK3A,ROBO2,RAP2A,SDC2,PSEN1,PLXNA2,CSMD3,SS18L1,TRIM46,NRP1,FBXO7,RAPGEF1,PLXNA1,PLK5,SEMA6B,SCARF1,PLXNA4,CIB1,L1CAM,TNIK,CAMK2B,MYCBP2,EFHC2,SEMA3F,RAB29,HECW1,GPC2,PAK2,DDR2,GRN,LIMK1,NTNG2,TENM3,DSCAM,STYXL1,CHRNB2,LRP4,CRMP1,NLGN1,NCS1,GSK3B,MUSK
VACUOLAR TRANSPORT%GOBP%GO:0007034	VACUOLAR TRANSPORT%GOBP%GO:0007034	Details	141	0.450720570095057	1.62403035400485	0.000698812019566737	0.0187157724653365	0	14702	CACNG4,ATP6V0D1,USE1,VPS16,PINK1,RHOB,VPS37D,VPS11,SNAPIN,CHMP4B,VPS41,CLEC16A,CLN3,UBXN6,SCARB2,GPRASP1,VPS28,CHMP6,PXK,LYST,CHMP1A,CACNG7,PLEKHM1,CHMP3,SLC30A4,AP3D1,ANKFY1,HGS,CLU,BIN1,VPS53,ATP13A2,ARSB,VPS39,PIK3C3,AP4M1,CHMP5,LRP1,GNPTG,RAB7A,CACNG8,SQSTM1,ZFYVE16,VPS35,SNF8,TMEM50B,HOOK3,VPS13C,GAK,VPS52,MGRN1,PTPN23,VPS18,UBAP1,PSAP
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474	Details	162	0.402143408989855	1.47112816689714	0.00140154169586545	0.0187157724653365	0	14736	AGPAT3,TTC7B,IP6K1,CHKB,DGKD,AGPAT1,MTMR3,PI4KB,PITPNM1,UVRAG,PIGH,ITPKC,SLC27A1,EFR3B,PIGQ,CLN3,PI4KA,MTMR1,OCRL,IP6K2,DGKQ,PIGS,GPAA1,DPM3,INPP4B,INPP5E,PIGG,PIK3C3,GNPAT,PIGM,PIK3R2,INPP5J,AGPAT4,CDIPT,SYNJ1,MTMR4,ITPKB,PLA2G4C,MPPE1,PIK3R3,PIP5K1C,PTDSS2,TTC7A,MBOAT7,DGKE,PIGZ,FIG4,SLC44A5,PIK3R1,PITPNM3,INPP5K,PLA2G6,PIGO,AGPAT2,PGAP1,ETNK2,DGKB
CILIUM ORGANIZATION%GOBP%GO:0044782	CILIUM ORGANIZATION%GOBP%GO:0044782	Details	276	0.585499954109474	2.25608762149879	0.000655737704918033	0.0187157724653365	0	14785	IFT140,HDAC6,RABL2B,GBF1,ATP6V0D1,CEP19,SPACA9,KIF3B,IFT22,IFT20,DNALI1,CCDC103,FAM161B,CCDC40,STK36,IFT43,DCTN1,CCDC96,ODF2,EHD1,CFAP53,CLUAP1,ENKD1,NISCH,BBS1,CCDC57,TEKT2,RILPL1,CEP164,TTC21A,IFT172,TTLL3,CEP41,CEP89,IFT57,TCTN2,RSPH9,TCTN1,TMEM107,CSNK1D,CFAP44,GALNT11,KIFAP3,SNAP29,CCDC65,NEDD9,UBXN10,IQCG,HYDIN,WDR19,BBOF1,B9D2,IFT46,BBS5,ZMYND10,MARK4,RFX3,RFX2,IFT81,OCRL,CFAP100,SPEF1,RSPH4A,CCDC13,CFAP46,CEP250,IFT88,DRC1,ATAT1,CFAP43,CEP126,DNAH2,FUZ,SPEF2,DYNC2LI1,CFAP65,FBF1,DNAAF3,FOXJ1,ARL3,DZIP1,CCNO,CATIP,ARMC2,CFAP61,TMEM80,TMEM231,KIF27,DNAH1,CCDC146,C2CD3,KIAA0753,LRRC43,CFAP70,CFAP157,DNAAF4,DNAI1,ARMC12,CFAP54,CFAP74,CFAP161,VANGL2,RSPH1,WDR90,DNAAF1,KIF3A,LCA5,IQUB,DRC7,AVIL,DNHD1,CFAP126,ATP6V1D,MCIDAS,TXNDC15,DNAH7,TMEM17,CFAP221,SPAG6,SPAG17,ARL13B,WDR54,SPAG1,MKS1,BBS2,FAM149B1,DNAJB13,TTBK2,TTC8,MAK,CFAP69,ARMC9,CFAP47,TOGARAM1,TEKT1,TRAF3IP1,FBXW8,RP2,TTC12,CCDC28B,DNAI2,DCDC2,TTC29
REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313	REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313	Details	25	0.615313583775512	1.63648254329881	0.00540540540540541	0.0407384575451802	0	14331	KCNB1,GDI1,DMTN,MIEF2,HRAS,AKT2,PRNP,TCAF1,MIEF1,FYN,INPP5K,ITGB1BP1,MFF,CIB1
CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285	CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285	Details	81	0.63963204809673	2.12967023719328	0.000732600732600733	0.0187157724653365	0	14549	DNALI1,CCDC40,CFAP53,TEKT2,TTC21A,TTLL3,RSPH9,EFHC1,CFAP44,CCDC65,IQCG,BBOF1,RFX3,IFT81,SLC9B2,DRC1,DNAH9,CFAP43,DNAH2,SPEF2,CFAP65,TMEM232,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,CFAP157,DNAI1,ARMC12,CFAP54,TCTE1,DNAH6,CFAP52,CFAP45,IQUB,DRC7,ROPN1L,DNHD1,DNAH7,SPAG6,ARMC3,BBS2,CFAP69,CFAP47,TEKT1,TTC12,ATP2B4
ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916	ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916	Details	260	0.414008142091711	1.58950504895686	0.000658761528326746	0.0187157724653365	0	14758	PCDHB2,SYT11,PRRT2,GABARAP,FCHSD2,NLGN3,TSPOAP1,SLC1A4,RIMBP2,CDK5,AMPH,GRIA3,SLC12A7,NLGN2,AKT1,PCDHB5,SNAP29,HCRTR2,DNAJC5,SNAPIN,GRIK5,MPP2,UNC119,GABRA3,GLRB,MAPK8IP2,DLG4,VAMP2,PDZD11,SNCA,LIN7B,NRXN2,SYT4,SNAP25,NPFF,COLQ,SYT5,GRIN3B,GABRD,NAPA,APBA1,HTR1E,CBLN2,AKAP9,STX2,GRID1,SLC17A6,SNAP47,CORT,SPG11,APBA2,RAB3A,STX1B,MAPK1,CHRM4,CBLN1,SYNJ1,SLC18A3,SNPH,CHRNB1,BEST1,GRIK1,SLC17A8,CACNB3,PDLIM4,CHRNA4,CNP,STX1A,BRSK1,DRD4,SLC6A9,PIP5K1C,SLC1A6,HTR2C,PTPRN2,CPLX2,RPS6KA2,GABRE,PCDHB10,BSN,GSK3A,GIPC1,GRIA2,KCNK3,DVL1,SLC1A2,STXBP1,SDCBP,RPS6KA3,CHRM2,RPH3A,GABRA2,RIMS1,PCDHB14,ERC2,GRIN3A,SST,CPLX1,CACNB1,SYT10,PCDHB6,GRIA1,PAFAH1B1,SYT1,GRM3,KCNIP2,NPY5R,BLOC1S6,MEF2C,CHRNB2,NLGN1,SYN1,GSK3B,PTCHD1,KIF1B,SLC1A3,DOC2A,PMP22,MINK1,EXOC4,APBA3,CACNB2,PENK,TH
PLASMA MEMBRANE REPAIR%GOBP%GO:0001778	PLASMA MEMBRANE REPAIR%GOBP%GO:0001778	Details	22	0.63365464540722	1.62935601156087	0.0055205047318612	0.0414397644837852	0	14717	SMPD1,SYT11,CHMP4B,CHMP6,CHMP1A,CHMP3,CHMP5,RAB3A
CILIUM ASSEMBLY%GOBP%GO:0060271	CILIUM ASSEMBLY%GOBP%GO:0060271	Details	251	0.598293314687741	2.2928495974317	0.000656598818122127	0.0187157724653365	0	14785	IFT140,HDAC6,RABL2B,GBF1,ATP6V0D1,CEP19,SPACA9,KIF3B,IFT22,IFT20,DNALI1,CCDC103,CCDC40,STK36,IFT43,DCTN1,CCDC96,EHD1,CFAP53,CLUAP1,ENKD1,NISCH,BBS1,CCDC57,TEKT2,RILPL1,CEP164,IFT172,TTLL3,CEP41,CEP89,IFT57,TCTN2,RSPH9,TCTN1,TMEM107,CSNK1D,CFAP44,GALNT11,SNAP29,CCDC65,UBXN10,IQCG,HYDIN,WDR19,BBOF1,B9D2,IFT46,BBS5,ZMYND10,RFX3,RFX2,IFT81,OCRL,CFAP100,SPEF1,RSPH4A,CCDC13,CFAP46,CEP250,IFT88,DRC1,ATAT1,CFAP43,CEP126,DNAH2,FUZ,SPEF2,DYNC2LI1,CFAP65,FBF1,DNAAF3,FOXJ1,ARL3,DZIP1,CCNO,ARMC2,CFAP61,TMEM80,TMEM231,KIF27,DNAH1,CCDC146,C2CD3,KIAA0753,LRRC43,CFAP70,CFAP157,DNAAF4,DNAI1,ARMC12,CFAP54,CFAP74,CFAP161,VANGL2,RSPH1,WDR90,DNAAF1,KIF3A,IQUB,DRC7,AVIL,DNHD1,ATP6V1D,MCIDAS,TXNDC15,DNAH7,TMEM17,CFAP221,SPAG6,SPAG17,ARL13B,WDR54,SPAG1,MKS1,BBS2,FAM149B1,DNAJB13,TTBK2,TTC8,MAK,CFAP69,ARMC9,CFAP47,TOGARAM1,TEKT1,TRAF3IP1,FBXW8,RP2,TTC12,CCDC28B,DNAI2,DCDC2
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	Details	85	0.485446577325694	1.62994534798804	0.00072992700729927	0.0187157724653365	0	14676	SYT11,PRRT2,UVRAG,VPS16,SNAP29,VPS11,CHMP4B,VPS41,CLN3,CHMP6,STX5,VAMP2,CHMP1A,SNCA,PLEKHM1,CHMP3,SYT4,SNAP25,ANKFY1,STX12,ATP13A2,VPS39,CHMP5,STX2,RAB7A,SNAP47,STX1B,TOM1,STX1A
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025	Details	117	0.420997738094311	1.47250223706866	0.00365230094959825	0.0301699281073392	0	14676	SYT11,PRRT2,UVRAG,VPS16,SPACA6,SNAP29,VPS11,CHMP4B,VPS41,CLN3,CHMP6,STX5,GAS6,VAMP2,CHMP1A,SNCA,PLEKHM1,CHMP3,SYT4,SNAP25,ANKFY1,STX12,NAPA,ATP13A2,VPS39,CHMP5,STX2,RAB7A,SNAP47,STX1B,TOM1,FOLR1,STX1A,RABEP1
POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769	POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769	Details	117	0.452793327777655	1.58371204344333	0.000730460189919649	0.0187157724653365	0	14724	SMARCD3,MAP6,PLXNB2,CUX1,SLIT2,CUL7,TENM4,MEGF8,CUX2,SHANK3,CX3CL1,PTPRD,SLITRK1,PLXNA3,AMIGO1,NTRK2,PLXNB1,RELN,NUMBL,LRP2,FXR2,SHTN1,ZNF335,TTBK1,MAP3K13,BIN1,CHODL,NCAN,METRN,ZFYVE27,LIG4,RUFY3,PLXNC1,ID2,MAPT,GPER1,TRIM32,HAPLN2,ISLR2,OBSL1,FBXW8,FZD3,VEGFA,ROBO2,HES1,SERPINF1,NEURL1,PLXNA2,SS18L1,NRP1,PLXNA1,PLXNA4,L1CAM,CAMK2B,SOX11
